Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112314,Centro de Salud Familiar La Faena,Centro de Salud Familiar (CESFAM),Municipal,2052.0,10.0,104.0,129.0,136.0,113.0,124.0,86.0,106.0,114.0,82.0,1048.0,establecimiento,establecimiento,Hombre,1136.0,0.8802816901408451,1221.0,8.517608517608517,1509.0,8.548707753479125,1581.0,8.60215053763441,1356.0,8.333333333333332,1189.0,10.428931875525652,1126.0,7.63765541740675,1349.0,7.857672349888807,1420.0,8.028169014084508,1062.0,7.721280602636535,2094.0,50.04775549188156,15043.0,13.640896097852822
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112315,Centro de Salud Familiar San Luis,Centro de Salud Familiar (CESFAM),Municipal,1490.0,3.0,86.0,104.0,112.0,97.0,88.0,96.0,91.0,86.0,101.0,626.0,establecimiento,establecimiento,Hombre,753.0,0.398406374501992,885.0,9.717514124293785,979.0,10.623084780388151,908.0,12.334801762114537,811.0,11.960542540073984,734.0,11.989100817438691,721.0,13.314840499306518,704.0,12.926136363636365,649.0,13.251155624036981,573.0,17.62652705061082,1347.0,46.47364513734224,9064.0,16.43865842894969
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112316,Centro de Salud Familiar Carol Urzúa Ibáñez,Centro de Salud Familiar (CESFAM),Municipal,2279.0,16.0,183.0,141.0,136.0,121.0,125.0,120.0,137.0,114.0,108.0,1078.0,establecimiento,establecimiento,Hombre,1381.0,1.1585807385952207,1546.0,11.836998706338939,1760.0,8.011363636363637,1794.0,7.58082497212932,1468.0,8.2425068119891,1378.0,9.071117561683598,1384.0,8.670520231213873,1538.0,8.907672301690507,1450.0,7.862068965517241,1161.0,9.30232558139535,2548.0,42.30769230769231,17408.0,13.091681985294118
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112318,Centro de Salud Familiar Lo Hermida,Centro de Salud Familiar (CESFAM),Municipal,1782.0,69.0,134.0,157.0,108.0,126.0,140.0,102.0,96.0,94.0,75.0,681.0,establecimiento,establecimiento,Hombre,952.0,7.247899159663866,1027.0,13.047711781888996,1135.0,13.832599118942731,1234.0,8.752025931928689,979.0,12.870275791624106,964.0,14.522821576763487,864.0,11.805555555555555,870.0,11.03448275862069,773.0,12.160413971539457,708.0,10.59322033898305,1483.0,45.92043155765341,10989.0,16.216216216216218
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112321,Centro de Salud Familiar Cardenal Silva Henríquez,Centro de Salud Familiar (CESFAM),Municipal,1491.0,14.0,96.0,128.0,128.0,110.0,106.0,90.0,91.0,83.0,55.0,590.0,establecimiento,establecimiento,Hombre,755.0,1.8543046357615895,874.0,10.983981693363845,990.0,12.929292929292929,1017.0,12.586037364798427,768.0,14.322916666666666,663.0,15.987933634992457,659.0,13.657056145675265,718.0,12.674094707520892,693.0,11.976911976911978,598.0,9.197324414715718,1163.0,50.73086844368013,8898.0,16.756574511126097
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112322,Centro de Salud Familiar Padre Gerardo Whelan,Centro de Salud Familiar (CESFAM),Municipal,1196.0,3.0,69.0,79.0,83.0,71.0,87.0,88.0,86.0,51.0,32.0,547.0,establecimiento,establecimiento,Hombre,826.0,0.36319612590799033,854.0,8.079625292740047,929.0,8.503767491926803,947.0,8.764519535374868,775.0,9.161290322580646,738.0,11.788617886178862,826.0,10.653753026634384,824.0,10.436893203883495,593.0,8.600337268128163,467.0,6.852248394004283,1243.0,44.00643604183428,9022.0,13.256484149855908
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,112716,Centro Comunitario de Salud Familiar Esperanza Andina,Centro Comunitario de Salud Familiar (CECOSF),Municipal,81.0,0.0,5.0,3.0,4.0,6.0,9.0,3.0,8.0,8.0,6.0,29.0,establecimiento,establecimiento,Hombre,9.0,0.0,3.0,166.66666666666669,10.0,30.0,7.0,57.14285714285714,8.0,75.0,8.0,112.5,6.0,50.0,4.0,200.0,4.0,200.0,4.0,150.0,10.0,290.0,73.0,110.95890410958904
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13122,Peñalolén,201112,Centro de Salud Familiar Las Torres,Centro de Salud Familiar (CESFAM),Municipal,2121.0,11.0,146.0,127.0,175.0,169.0,154.0,114.0,128.0,89.0,67.0,941.0,establecimiento,establecimiento,Hombre,1070.0,1.0280373831775702,1082.0,13.493530499075785,1154.0,11.0051993067591,1077.0,16.248839368616526,913.0,18.51040525739321,895.0,17.206703910614525,975.0,11.692307692307692,941.0,13.602550478214665,791.0,11.25158027812895,659.0,10.166919575113809,1836.0,51.252723311546845,11393.0,18.616694461511454
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112301,Centro de Salud Familiar Dr. Hernán Alessandri,Centro de Salud Familiar (CESFAM),Municipal,1152.0,0.0,49.0,46.0,62.0,69.0,70.0,57.0,45.0,33.0,34.0,687.0,establecimiento,establecimiento,Hombre,554.0,0.0,690.0,7.101449275362319,814.0,5.651105651105651,956.0,6.485355648535565,941.0,7.332624867162593,938.0,7.462686567164178,831.0,6.859205776173286,814.0,5.528255528255528,696.0,4.741379310344827,808.0,4.207920792079208,2356.0,29.159592529711375,10398.0,11.079053664166185
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112302,Centro de Salud Familiar Dr. Alfonso Leng,Centro de Salud Familiar (CESFAM),Municipal,1253.0,31.0,54.0,90.0,78.0,77.0,75.0,56.0,59.0,48.0,59.0,626.0,establecimiento,establecimiento,Hombre,362.0,8.56353591160221,424.0,12.735849056603774,509.0,17.68172888015717,594.0,13.131313131313133,472.0,16.3135593220339,386.0,19.4300518134715,371.0,15.09433962264151,334.0,17.664670658682635,385.0,12.467532467532468,398.0,14.824120603015075,1114.0,56.193895870736085,5349.0,23.424939240979622
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,112303,Centro de Salud Familiar Aguilucho,Centro de Salud Familiar (CESFAM),Municipal,1298.0,45.0,22.0,46.0,63.0,50.0,46.0,37.0,54.0,50.0,80.0,805.0,establecimiento,establecimiento,Hombre,358.0,12.569832402234638,395.0,5.5696202531645564,470.0,9.787234042553191,579.0,10.880829015544041,556.0,8.992805755395683,571.0,8.056042031523642,520.0,7.115384615384615,501.0,10.778443113772456,539.0,9.276437847866418,569.0,14.059753954305801,2377.0,33.8662179217501,7435.0,17.45796906523201
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200037,Centro Comunitario de Salud Familiar Elena Caffarena,Centro Comunitario de Salud Familiar (CECOSF),Municipal,555.0,0.0,28.0,43.0,55.0,40.0,35.0,39.0,34.0,15.0,20.0,246.0,establecimiento,establecimiento,Hombre,2.0,0.0,1.0,2800.0,5.0,860.0,4.0,1375.0,9.0,444.44444444444446,8.0,437.5,4.0,975.0,6.0,566.6666666666667,0.0,,2.0,1000.0,3.0,8200.0,44.0,1261.3636363636363
2024,,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200188,Centro de Especialidades Odontológicas Leng,Clínica Dental,Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Hombre,0.0,,0.0,,1.0,0.0,5.0,0.0,1.0,0.0,1.0,0.0,4.0,0.0,1.0,0.0,0.0,,2.0,0.0,0.0,,15.0,0.0
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13123,Providencia,200265,Centro Comunitario de Salud Familiar Andacollo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,362.0,8.0,12.0,10.0,15.0,24.0,15.0,11.0,22.0,13.0,21.0,211.0,establecimiento,establecimiento,Hombre,2.0,400.0,2.0,600.0,2.0,500.0,5.0,300.0,6.0,400.0,1.0,1500.0,2.0,550.0,2.0,1100.0,8.0,162.5,2.0,1050.0,4.0,5275.0,36.0,1005.5555555555555
2024,establecimiento,12,Servicio de Salud Metropolitano Oriente,13132,Vitacura,112309,Centro de Salud Familiar Vitacura,Centro de Salud Familiar (CESFAM),Municipal,1283.0,1.0,65.0,71.0,70.0,48.0,66.0,66.0,80.0,62.0,69.0,685.0,establecimiento,establecimiento,Hombre,369.0,0.27100271002710025,272.0,23.897058823529413,320.0,22.1875,320.0,21.875,277.0,17.328519855595665,260.0,25.384615384615383,297.0,22.22222222222222,329.0,24.316109422492403,367.0,16.893732970027248,431.0,16.009280742459396,1390.0,49.280575539568346,4632.0,27.6986183074266
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113312,Centro de Salud Familiar Dr. Carlos Lorca Tobar,Centro de Salud Familiar (CESFAM),Municipal,2371.0,7.0,201.0,196.0,224.0,182.0,171.0,147.0,142.0,128.0,121.0,852.0,establecimiento,establecimiento,Hombre,1291.0,0.5422153369481022,1472.0,13.654891304347828,1523.0,12.869336835193696,1565.0,14.313099041533548,1272.0,14.30817610062893,1152.0,14.84375,1021.0,14.397649363369247,1089.0,13.039485766758494,1099.0,11.64695177434031,1032.0,11.724806201550388,2205.0,38.63945578231293,14721.0,16.10624278241967
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113314,Centro de Salud Familiar Cóndores de Chile,Centro de Salud Familiar (CESFAM),Municipal,1797.0,20.0,125.0,143.0,117.0,116.0,88.0,91.0,77.0,102.0,132.0,786.0,establecimiento,establecimiento,Hombre,960.0,2.083333333333333,1073.0,11.649580615097857,1227.0,11.65444172779136,1243.0,9.412711182622687,954.0,12.159329140461216,871.0,10.10332950631458,811.0,11.22071516646116,990.0,7.777777777777778,1019.0,10.009813542688912,948.0,13.924050632911392,1781.0,44.13250982594048,11877.0,15.130083354382421
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113317,Centro de Salud Familiar Santa Laura,Centro de Salud Familiar (CESFAM),Municipal,1670.0,30.0,204.0,115.0,131.0,104.0,100.0,89.0,90.0,76.0,96.0,635.0,establecimiento,establecimiento,Hombre,938.0,3.1982942430703627,934.0,21.841541755888652,1086.0,10.589318600368323,1155.0,11.341991341991342,986.0,10.547667342799189,901.0,11.098779134295228,736.0,12.092391304347826,806.0,11.166253101736972,811.0,9.3711467324291,814.0,11.793611793611793,1444.0,43.97506925207757,10611.0,15.738384695127698
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113323,Centro de Salud Familiar Dr. Mario Salcedo,Centro de Salud Familiar (CESFAM),Municipal,1261.0,6.0,93.0,110.0,120.0,112.0,105.0,70.0,71.0,53.0,81.0,440.0,establecimiento,establecimiento,Hombre,867.0,0.6920415224913495,925.0,10.054054054054054,942.0,11.67728237791932,1029.0,11.661807580174926,893.0,12.541993281075028,813.0,12.915129151291513,595.0,11.76470588235294,452.0,15.70796460176991,407.0,13.022113022113022,575.0,14.08695652173913,1020.0,43.13725490196079,8518.0,14.80394458793144
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113324,Centro de Salud Familiar Dra. Haydeé López Casoou,Centro de Salud Familiar (CESFAM),Municipal,1931.0,2.0,153.0,146.0,158.0,144.0,140.0,107.0,144.0,121.0,80.0,736.0,establecimiento,establecimiento,Hombre,1123.0,0.17809439002671415,1219.0,12.551271534044298,1425.0,10.24561403508772,1447.0,10.919143054595715,1234.0,11.66936790923825,1102.0,12.704174228675136,950.0,11.263157894736842,1070.0,13.457943925233645,1038.0,11.657032755298651,726.0,11.019283746556475,1657.0,44.4176222088111,12991.0,14.86413671003002
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113329,Centro de Salud Familiar Canciller Orlando Letelier,Centro de Salud Familiar (CESFAM),Municipal,1369.0,0.0,92.0,109.0,109.0,134.0,103.0,77.0,80.0,56.0,56.0,553.0,establecimiento,establecimiento,Hombre,834.0,0.0,881.0,10.442678774120317,986.0,11.05476673427992,964.0,11.307053941908714,888.0,15.090090090090092,901.0,11.431742508324085,806.0,9.553349875930522,741.0,10.796221322537113,653.0,8.575803981623277,614.0,9.120521172638437,1447.0,38.217000691085005,9715.0,14.09161091096243
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,113717,Centro Comunitario de Salud Familiar Santa Laura,Centro Comunitario de Salud Familiar (CECOSF),Municipal,301.0,1.0,24.0,17.0,18.0,23.0,21.0,15.0,15.0,22.0,26.0,119.0,establecimiento,establecimiento,Hombre,106.0,0.9433962264150944,82.0,29.268292682926827,109.0,15.59633027522936,143.0,12.587412587412588,128.0,17.96875,104.0,20.192307692307693,107.0,14.018691588785046,72.0,20.833333333333336,100.0,22.0,148.0,17.56756756756757,204.0,58.333333333333336,1303.0,23.100537221795854
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13105,El Bosque,200962,Centro Comunitario de Salud Familiar Los Sauces,Centro Comunitario de Salud Familiar (CECOSF),Municipal,380.0,0.0,20.0,30.0,24.0,26.0,20.0,19.0,17.0,10.0,11.0,203.0,establecimiento,establecimiento,Hombre,27.0,0.0,23.0,86.95652173913044,28.0,107.14285714285714,33.0,72.72727272727273,15.0,173.33333333333334,27.0,74.07407407407408,19.0,100.0,27.0,62.96296296296296,43.0,23.25581395348837,46.0,23.91304347826087,151.0,134.43708609271522,439.0,86.56036446469248
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,113311,Centro de Salud Familiar Santa Anselma,Centro de Salud Familiar (CESFAM),Municipal,2528.0,0.0,143.0,187.0,215.0,216.0,171.0,130.0,136.0,118.0,114.0,1098.0,establecimiento,establecimiento,Hombre,1059.0,0.0,1081.0,13.228492136910269,1223.0,15.290269828291086,1231.0,17.465475223395615,1167.0,18.50899742930591,1056.0,16.193181818181817,909.0,14.3014301430143,934.0,14.5610278372591,922.0,12.79826464208243,1017.0,11.209439528023598,2547.0,43.109540636042404,13146.0,19.230184086414116
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,113326,Centro de Salud Familiar Eduardo Frei Montalva,Centro de Salud Familiar (CESFAM),Municipal,1956.0,0.0,108.0,154.0,179.0,145.0,124.0,95.0,82.0,71.0,75.0,923.0,establecimiento,establecimiento,Hombre,947.0,0.0,977.0,11.05424769703173,1231.0,12.510154346060116,1251.0,14.308553157474021,1120.0,12.946428571428573,894.0,13.870246085011187,766.0,12.402088772845952,788.0,10.406091370558377,739.0,9.607577807848443,763.0,9.82961992136304,2074.0,44.50337512054002,11550.0,16.935064935064936
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13109,La Cisterna,200360,Centro Comunitario de Salud Familiar Eduardo Frei Montalva,Centro Comunitario de Salud Familiar (CECOSF),Municipal,243.0,0.0,11.0,6.0,16.0,23.0,21.0,11.0,7.0,10.0,8.0,130.0,establecimiento,establecimiento,Hombre,90.0,0.0,78.0,14.102564102564102,70.0,8.571428571428571,91.0,17.582417582417584,101.0,22.772277227722775,82.0,25.609756097560975,58.0,18.96551724137931,69.0,10.144927536231885,75.0,13.333333333333334,83.0,9.63855421686747,213.0,61.03286384976526,1010.0,24.059405940594058
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113308,Centro de Salud Familiar Clara Estrella,Centro de Salud Familiar (CESFAM),Municipal,1273.0,0.0,91.0,119.0,114.0,112.0,76.0,53.0,55.0,68.0,74.0,511.0,establecimiento,establecimiento,Hombre,712.0,0.0,864.0,10.532407407407407,1167.0,10.197086546700943,1181.0,9.652836579170195,905.0,12.375690607734807,805.0,9.440993788819876,608.0,8.717105263157894,623.0,8.828250401284109,847.0,8.028335301062574,1007.0,7.348560079443893,1485.0,34.41077441077441,10204.0,12.475499803998432
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113309,Centro de Salud Familiar Julio Acuña Pinzón,Centro de Salud Familiar (CESFAM),Municipal,843.0,0.0,59.0,45.0,72.0,42.0,53.0,47.0,74.0,52.0,48.0,351.0,establecimiento,establecimiento,Hombre,834.0,0.0,904.0,6.526548672566372,968.0,4.648760330578512,1039.0,6.9297401347449465,924.0,4.545454545454546,804.0,6.592039800995026,784.0,5.994897959183673,874.0,8.466819221967963,858.0,6.0606060606060606,831.0,5.776173285198556,1605.0,21.869158878504674,10425.0,8.086330935251798
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113310,Centro de Salud Familiar Dra. Mariela Salgado Zepeda,Centro de Salud Familiar (CESFAM),Municipal,1192.0,0.0,72.0,85.0,91.0,71.0,69.0,55.0,55.0,70.0,90.0,534.0,establecimiento,establecimiento,Hombre,805.0,0.0,881.0,8.172531214528945,942.0,9.023354564755838,1058.0,8.601134215500945,985.0,7.208121827411168,817.0,8.445532435740514,660.0,8.333333333333332,657.0,8.37138508371385,768.0,9.114583333333332,992.0,9.07258064516129,1675.0,31.88059701492537,10240.0,11.640625
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13116,Lo Espejo,113396,Centro de Salud Familiar Pueblo Lo Espejo,Centro de Salud Familiar (CESFAM),Municipal,794.0,0.0,44.0,68.0,82.0,75.0,59.0,48.0,52.0,47.0,40.0,279.0,establecimiento,establecimiento,Hombre,692.0,0.0,738.0,5.9620596205962055,765.0,8.88888888888889,868.0,9.44700460829493,721.0,10.402219140083217,672.0,8.779761904761903,543.0,8.83977900552486,609.0,8.538587848932677,511.0,9.197651663405088,476.0,8.403361344537815,984.0,28.353658536585364,7579.0,10.476316136693494
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,111303,Centro de Salud Familiar Lo Valledor Norte,Centro de Salud Familiar (CESFAM),Municipal,770.0,63.0,39.0,30.0,39.0,34.0,25.0,35.0,34.0,48.0,55.0,368.0,establecimiento,establecimiento,Hombre,553.0,11.39240506329114,532.0,7.330827067669173,559.0,5.366726296958855,580.0,6.724137931034482,572.0,5.944055944055944,459.0,5.446623093681917,388.0,9.02061855670103,341.0,9.970674486803519,406.0,11.822660098522167,479.0,11.482254697286013,1021.0,36.04309500489716,5890.0,13.073005093378608
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113303,Centro de Salud Familiar Amador Neghme,Centro de Salud Familiar (CESFAM),Municipal,2869.0,209.0,168.0,193.0,214.0,185.0,195.0,156.0,160.0,139.0,177.0,1073.0,establecimiento,establecimiento,Hombre,1017.0,20.55063913470993,1162.0,14.457831325301203,1451.0,13.301171605789111,1505.0,14.219269102990035,1286.0,14.385692068429238,1157.0,16.853932584269664,1038.0,15.028901734104046,1034.0,15.473887814313347,1135.0,12.246696035242291,1184.0,14.949324324324326,2443.0,43.921408104789194,14412.0,19.907021926172632
2024,,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113304,Centro de Salud Familiar Villa Sur,Centro de Salud Familiar (CESFAM),Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Hombre,49.0,0.0,77.0,0.0,114.0,0.0,98.0,0.0,93.0,0.0,56.0,0.0,43.0,0.0,53.0,0.0,38.0,0.0,37.0,0.0,74.0,0.0,732.0,0.0
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113306,Centro de Salud Familiar Padre Pierre Dubois (Ex La Feria),Centro de Salud Familiar (CESFAM),Municipal,1865.0,13.0,121.0,126.0,177.0,137.0,128.0,132.0,82.0,84.0,124.0,741.0,establecimiento,establecimiento,Hombre,715.0,1.8181818181818181,809.0,14.956736711990112,932.0,13.519313304721031,1147.0,15.431560592850916,957.0,14.315569487983282,956.0,13.389121338912133,832.0,15.865384615384615,819.0,10.012210012210012,965.0,8.704663212435234,1004.0,12.350597609561753,1685.0,43.97626112759644,10821.0,17.235006006838553
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113331,Centro de Salud Familiar Edgardo Enríquez Fröedden,Centro de Salud Familiar (CESFAM),Municipal,2398.0,103.0,148.0,149.0,196.0,185.0,148.0,99.0,138.0,132.0,178.0,922.0,establecimiento,establecimiento,Hombre,813.0,12.669126691266912,1021.0,14.495592556317336,1069.0,13.938260056127222,1073.0,18.266542404473437,905.0,20.441988950276244,806.0,18.36228287841191,737.0,13.432835820895523,711.0,19.40928270042194,868.0,15.207373271889402,891.0,19.977553310886645,1955.0,47.16112531969309,10849.0,22.10341967001567
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,338.0,34.0,12.0,16.0,10.0,11.0,9.0,11.0,7.0,12.0,18.0,198.0,establecimiento,establecimiento,Hombre,135.0,25.185185185185183,109.0,11.009174311926607,134.0,11.940298507462686,155.0,6.451612903225806,131.0,8.396946564885496,109.0,8.256880733944955,115.0,9.565217391304348,109.0,6.422018348623854,114.0,10.526315789473683,180.0,10.0,371.0,53.36927223719676,1662.0,20.33694344163658
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,1335.0,22.0,89.0,96.0,115.0,96.0,83.0,73.0,38.0,57.0,50.0,616.0,establecimiento,establecimiento,Hombre,493.0,4.462474645030426,572.0,15.55944055944056,786.0,12.213740458015266,917.0,12.540894220283533,738.0,13.008130081300814,608.0,13.651315789473683,523.0,13.957934990439771,521.0,7.293666026871401,551.0,10.344827586206897,598.0,8.361204013377927,1257.0,49.00556881463803,7564.0,17.64939185616076
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,915.0,2.0,65.0,66.0,84.0,59.0,63.0,53.0,46.0,54.0,44.0,379.0,establecimiento,establecimiento,Hombre,538.0,0.37174721189591076,637.0,10.204081632653061,707.0,9.335219236209335,706.0,11.89801699716714,690.0,8.550724637681158,636.0,9.90566037735849,491.0,10.79429735234216,498.0,9.236947791164658,514.0,10.505836575875486,493.0,8.924949290060852,1049.0,36.129647283126786,6959.0,13.148440867940797
