Ano,nivel_geografico_x,IdServicio_master,servicio_salud_master,IdComuna_master,comuna_master,IdEstablecimiento,establecimiento_master,tipo_establecimiento_master,dependencia_master,total_15_mas_numerador,15_19_numerador,20_24_numerador,25_29_numerador,30_34_numerador,35_39_numerador,40_44_numerador,45_49_numerador,50_54_numerador,55_59_numerador,60_64_numerador,65_mas_numerador,nivel_geografico_y,nivel_geografico,sexo,15_19_denominador,15_19_cobertura_pct,20_24_denominador,20_24_cobertura_pct,25_29_denominador,25_29_cobertura_pct,30_34_denominador,30_34_cobertura_pct,35_39_denominador,35_39_cobertura_pct,40_44_denominador,40_44_cobertura_pct,45_49_denominador,45_49_cobertura_pct,50_54_denominador,50_54_cobertura_pct,55_59_denominador,55_59_cobertura_pct,60_64_denominador,60_64_cobertura_pct,65_mas_denominador,65_mas_cobertura_pct,total_15_mas_denominador,total_15_mas_cobertura_pct
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13121,Pedro Aguirre Cerda,113703,Centro Comunitario de Salud Familiar Dr. Miguel Enríquez Espinosa,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1224.0,673.0,41.0,39.0,45.0,46.0,28.0,32.0,17.0,16.0,23.0,264.0,establecimiento,establecimiento,Mujer,162.0,415.4320987654321,157.0,26.11464968152866,202.0,19.306930693069308,217.0,20.737327188940093,155.0,29.677419354838708,152.0,18.421052631578945,142.0,22.535211267605636,140.0,12.142857142857142,165.0,9.696969696969697,220.0,10.454545454545453,572.0,46.15384615384615,2284.0,53.59019264448336
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113301,Centro de Salud Familiar San Joaquín,Centro de Salud Familiar (CESFAM),Municipal,5108.0,2717.0,57.0,197.0,211.0,232.0,200.0,191.0,134.0,126.0,117.0,926.0,establecimiento,establecimiento,Mujer,484.0,561.3636363636364,649.0,8.782742681047766,889.0,22.15973003374578,1021.0,20.66601371204701,804.0,28.855721393034827,721.0,27.739251040221912,591.0,32.31810490693739,622.0,21.54340836012862,668.0,18.862275449101794,723.0,16.182572614107883,1866.0,49.62486602357985,9038.0,56.516928524009735
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113305,Centro de Salud Familiar Arturo Baeza Goñi,Centro de Salud Familiar (CESFAM),Municipal,3165.0,1657.0,8.0,139.0,162.0,157.0,164.0,126.0,102.0,70.0,81.0,499.0,establecimiento,establecimiento,Mujer,535.0,309.7196261682243,560.0,1.4285714285714286,703.0,19.7724039829303,769.0,21.066319895968793,686.0,22.886297376093296,590.0,27.796610169491526,534.0,23.595505617977526,530.0,19.245283018867926,556.0,12.589928057553957,488.0,16.598360655737704,1303.0,38.29623944742901,7254.0,43.63110008271299
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113322,Centro de Salud Familiar Santa Teresa de Los Andes,Centro de Salud Familiar (CESFAM),Municipal,5783.0,3139.0,2.0,243.0,314.0,307.0,294.0,180.0,152.0,143.0,126.0,883.0,establecimiento,establecimiento,Mujer,707.0,443.988684582744,847.0,0.23612750885478156,1083.0,22.437673130193904,1157.0,27.139152981849612,1036.0,29.633204633204635,974.0,30.184804928131413,867.0,20.761245674740483,954.0,15.932914046121594,964.0,14.83402489626556,893.0,14.109742441209406,2611.0,33.818460360015315,12093.0,47.82105350202597
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113701,Centro Comunitario de Salud Familiar Yalta,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1466.0,785.0,10.0,55.0,101.0,71.0,55.0,68.0,34.0,29.0,13.0,245.0,establecimiento,establecimiento,Mujer,215.0,365.1162790697674,237.0,4.219409282700422,285.0,19.298245614035086,368.0,27.445652173913043,313.0,22.683706070287542,275.0,20.0,237.0,28.691983122362867,206.0,16.50485436893204,240.0,12.083333333333334,238.0,5.46218487394958,698.0,35.100286532951294,3312.0,44.26328502415459
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113702,Centro Comunitario de Salud Familiar Sierra Bella,Centro Comunitario de Salud Familiar (CECOSF),Municipal,712.0,381.0,7.0,27.0,29.0,29.0,30.0,26.0,24.0,20.0,18.0,121.0,establecimiento,establecimiento,Mujer,81.0,470.3703703703703,93.0,7.526881720430108,111.0,24.324324324324326,138.0,21.014492753623188,97.0,29.896907216494846,108.0,27.77777777777778,94.0,27.659574468085108,79.0,30.37974683544304,92.0,21.73913043478261,99.0,18.181818181818183,299.0,40.468227424749166,1291.0,55.15104570100697
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113722,Centro Comunitario de Salud Familiar Dr. Salvador Allende,Centro Comunitario de Salud Familiar (CECOSF),Municipal,993.0,539.0,5.0,21.0,29.0,28.0,33.0,19.0,11.0,23.0,21.0,264.0,establecimiento,establecimiento,Mujer,163.0,330.67484662576686,184.0,2.717391304347826,251.0,8.366533864541832,228.0,12.719298245614036,216.0,12.962962962962962,204.0,16.176470588235293,167.0,11.377245508982035,173.0,6.358381502890173,234.0,9.82905982905983,190.0,11.052631578947368,629.0,41.971383147853736,2639.0,37.62788935202728
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,113753,Centro Comunitario de Salud Familiar Reverendo Javier Peró,Centro Comunitario de Salud Familiar (CECOSF),Municipal,897.0,508.0,1.0,44.0,36.0,33.0,31.0,10.0,16.0,22.0,17.0,179.0,establecimiento,establecimiento,Mujer,71.0,715.4929577464789,91.0,1.098901098901099,96.0,45.83333333333333,103.0,34.95145631067961,92.0,35.869565217391305,85.0,36.470588235294116,84.0,11.904761904761903,113.0,14.15929203539823,118.0,18.64406779661017,114.0,14.912280701754385,407.0,43.980343980343974,1374.0,65.28384279475983
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200210,Centro Comunitario de Salud Familiar Coñimo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1308.0,750.0,1.0,38.0,45.0,45.0,38.0,43.0,19.0,37.0,17.0,275.0,establecimiento,establecimiento,Mujer,185.0,405.4054054054054,217.0,0.4608294930875576,218.0,17.431192660550458,250.0,18.0,231.0,19.480519480519483,187.0,20.32085561497326,219.0,19.63470319634703,264.0,7.196969696969697,283.0,13.074204946996467,228.0,7.456140350877193,873.0,31.500572737686138,3155.0,41.4580031695721
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13129,San Joaquín,200337,Centro Comunitario de Salud Familiar Martín Henríquez,Centro Comunitario de Salud Familiar (CECOSF),Municipal,934.0,493.0,1.0,39.0,40.0,50.0,46.0,43.0,36.0,29.0,34.0,123.0,establecimiento,establecimiento,Mujer,155.0,318.06451612903226,173.0,0.5780346820809248,246.0,15.853658536585366,291.0,13.745704467353953,225.0,22.22222222222222,184.0,25.0,176.0,24.431818181818183,148.0,24.324324324324326,204.0,14.215686274509803,197.0,17.258883248730964,476.0,25.840336134453786,2475.0,37.73737373737374
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113300,Centro de Salud Familiar Barros Luco,Centro de Salud Familiar (CESFAM),Municipal,11445.0,6153.0,0.0,362.0,480.0,542.0,473.0,422.0,303.0,324.0,338.0,2048.0,establecimiento,establecimiento,Mujer,1222.0,503.51882160392796,1478.0,0.0,2336.0,15.496575342465754,2731.0,17.57597949469059,2367.0,22.898183354457117,1998.0,23.673673673673672,1502.0,28.095872170439414,1526.0,19.855832241153344,1744.0,18.577981651376145,1833.0,18.439716312056735,5491.0,37.29739573848115,24228.0,47.23873204556711
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,113302,Centro de Salud Familiar Recreo,Centro de Salud Familiar (CESFAM),Municipal,8953.0,4795.0,0.0,389.0,417.0,490.0,408.0,313.0,245.0,198.0,179.0,1519.0,establecimiento,establecimiento,Mujer,1111.0,431.59315931593164,1382.0,0.0,1948.0,19.969199178644764,2130.0,19.577464788732392,1791.0,27.359017308766052,1585.0,25.741324921135643,1338.0,23.393124065769804,1307.0,18.74521805661821,1294.0,15.301391035548686,1317.0,13.591495823842065,3601.0,42.18272702027215,18804.0,47.61221016804935
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13130,San Miguel,200361,Centro Comunitario de Salud Familiar Atacama,Centro Comunitario de Salud Familiar (CECOSF),Municipal,2236.0,1203.0,0.0,74.0,91.0,139.0,98.0,71.0,53.0,49.0,71.0,387.0,establecimiento,establecimiento,Mujer,185.0,650.2702702702702,236.0,0.0,357.0,20.72829131652661,487.0,18.68583162217659,414.0,33.57487922705314,297.0,32.996632996633,256.0,27.734375,217.0,24.42396313364055,280.0,17.5,318.0,22.32704402515723,987.0,39.209726443769,4034.0,55.42885473475459
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113313,Centro de Salud Familiar Raúl Cuevas (Ex-San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,6533.0,3399.0,12.0,322.0,295.0,345.0,278.0,237.0,187.0,146.0,115.0,1197.0,establecimiento,establecimiento,Mujer,1203.0,282.5436408977556,1405.0,0.8540925266903915,1531.0,21.03200522534291,1564.0,18.861892583120206,1490.0,23.154362416107382,1431.0,19.426974143955274,1353.0,17.516629711751662,1304.0,14.340490797546012,1454.0,10.041265474552958,1455.0,7.903780068728522,4122.0,29.03930131004367,18312.0,35.67605941459153
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113315,Centro de Salud Familiar Confraternidad,Centro de Salud Familiar (CESFAM),Municipal,4242.0,2189.0,4.0,263.0,251.0,255.0,191.0,175.0,114.0,88.0,69.0,643.0,establecimiento,establecimiento,Mujer,1030.0,212.52427184466018,1002.0,0.39920159680638717,1251.0,21.02318145483613,1320.0,19.015151515151516,1076.0,23.698884758364315,924.0,20.67099567099567,802.0,21.820448877805486,853.0,13.364595545134819,732.0,12.021857923497267,649.0,10.631741140215716,1682.0,38.22829964328181,11321.0,37.47018814592351
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113316,Centro de Salud Familiar Carol Urzúa,Centro de Salud Familiar (CESFAM),Municipal,6799.0,3554.0,0.0,364.0,365.0,351.0,281.0,261.0,150.0,149.0,127.0,1197.0,establecimiento,establecimiento,Mujer,1098.0,323.6794171220401,1219.0,0.0,1496.0,24.331550802139038,1479.0,24.678837052062207,1303.0,26.93783576362241,1227.0,22.901385493072535,1035.0,25.217391304347824,1209.0,12.40694789081886,1259.0,11.834789515488483,1268.0,10.015772870662461,3076.0,38.914174252275686,15669.0,43.39140979003127
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113328,Centro de Salud Familiar Padre Joan Alsina,Centro de Salud Familiar (CESFAM),Municipal,8371.0,4308.0,1.0,398.0,498.0,495.0,426.0,377.0,293.0,250.0,188.0,1137.0,establecimiento,establecimiento,Mujer,1552.0,277.57731958762884,1597.0,0.06261740763932373,1845.0,21.57181571815718,1857.0,26.81744749596123,1756.0,28.189066059225514,1631.0,26.11894543225015,1461.0,25.804243668720055,1552.0,18.878865979381445,1460.0,17.123287671232877,1346.0,13.967310549777118,2751.0,41.33042529989095,18808.0,44.50765631646108
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113330,Centro de Salud Familiar Raúl Brañes F.,Centro de Salud Familiar (CESFAM),Municipal,5688.0,2887.0,3.0,346.0,403.0,365.0,343.0,240.0,206.0,180.0,123.0,592.0,establecimiento,establecimiento,Mujer,1409.0,204.89709013484742,1505.0,0.19933554817275745,1561.0,22.16527866752082,1747.0,23.068116771608473,1423.0,25.650035137034433,1220.0,28.114754098360656,1108.0,21.660649819494584,1251.0,16.466826538768984,1198.0,15.025041736227045,1016.0,12.106299212598424,1625.0,36.430769230769236,15063.0,37.76140211113324
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113332,Centro de Salud Familiar Juan Pablo II ( San Bernardo),Centro de Salud Familiar (CESFAM),Municipal,6228.0,3231.0,5.0,354.0,416.0,362.0,274.0,206.0,154.0,144.0,102.0,980.0,establecimiento,establecimiento,Mujer,929.0,347.7933261571582,1149.0,0.4351610095735422,1312.0,26.981707317073173,1312.0,31.70731707317073,1061.0,34.11875589066918,1062.0,25.800376647834273,967.0,21.302998965873837,1147.0,13.426329555361812,1019.0,14.131501472031404,833.0,12.244897959183673,2600.0,37.69230769230769,13391.0,46.508849227092824
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113394,Centro de Salud Familiar El Manzano,Centro de Salud Familiar (CESFAM),Municipal,3536.0,1806.0,6.0,142.0,190.0,202.0,165.0,154.0,130.0,127.0,95.0,519.0,establecimiento,establecimiento,Mujer,876.0,206.16438356164383,995.0,0.6030150753768844,1066.0,13.320825515947469,1083.0,17.543859649122805,901.0,22.41953385127636,788.0,20.939086294416242,686.0,22.448979591836736,628.0,20.70063694267516,609.0,20.853858784893266,589.0,16.129032258064516,1078.0,48.144712430426715,9299.0,38.02559414990859
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113713,Centro Comunitario de Salud Familiar Ribera del Maipo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,558.0,285.0,0.0,39.0,30.0,26.0,40.0,33.0,26.0,18.0,6.0,55.0,establecimiento,establecimiento,Mujer,174.0,163.79310344827587,180.0,0.0,160.0,24.375,148.0,20.27027027027027,170.0,15.294117647058824,142.0,28.169014084507044,162.0,20.37037037037037,140.0,18.571428571428573,116.0,15.517241379310345,80.0,7.5,187.0,29.411764705882355,1659.0,33.634719710669074
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113716,Centro Comunitario de Salud Familiar Rapa Nui,Centro Comunitario de Salud Familiar (CECOSF),Municipal,994.0,515.0,3.0,64.0,50.0,58.0,35.0,42.0,39.0,18.0,14.0,156.0,establecimiento,establecimiento,Mujer,226.0,227.87610619469027,270.0,1.1111111111111112,255.0,25.098039215686274,248.0,20.161290322580644,189.0,30.687830687830687,203.0,17.24137931034483,200.0,21.0,229.0,17.03056768558952,203.0,8.866995073891626,208.0,6.730769230769231,402.0,38.80597014925373,2633.0,37.75161412837068
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,113728,Centro Comunitario de Salud Familiar Lo Herrera,Centro Comunitario de Salud Familiar (CECOSF),Municipal,937.0,485.0,17.0,44.0,46.0,29.0,34.0,38.0,16.0,17.0,22.0,189.0,establecimiento,establecimiento,Mujer,161.0,301.2422360248447,208.0,8.173076923076923,224.0,19.642857142857142,211.0,21.80094786729858,206.0,14.077669902912621,201.0,16.91542288557214,148.0,25.675675675675674,180.0,8.88888888888889,162.0,10.493827160493826,186.0,11.827956989247312,345.0,54.78260869565217,2232.0,41.98028673835125
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13401,San Bernardo,200377,Centro Comunitario de Salud Familiar Las Hortensias,Centro Comunitario de Salud Familiar (CECOSF),Municipal,644.0,327.0,6.0,41.0,44.0,50.0,25.0,28.0,31.0,22.0,12.0,58.0,establecimiento,establecimiento,Mujer,174.0,187.93103448275863,197.0,3.0456852791878175,240.0,17.083333333333332,197.0,22.33502538071066,168.0,29.761904761904763,167.0,14.97005988023952,166.0,16.867469879518072,172.0,18.023255813953487,126.0,17.46031746031746,86.0,13.953488372093023,132.0,43.93939393939394,1825.0,35.28767123287671
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113320,Centro de Salud Familiar Maipo,Centro de Salud Familiar (CESFAM),Municipal,3593.0,1861.0,1.0,128.0,159.0,203.0,192.0,169.0,133.0,134.0,111.0,502.0,establecimiento,establecimiento,Mujer,595.0,312.7731092436975,642.0,0.1557632398753894,690.0,18.55072463768116,766.0,20.757180156657963,728.0,27.884615384615387,624.0,30.76923076923077,498.0,33.93574297188755,510.0,26.078431372549023,473.0,28.32980972515856,400.0,27.750000000000004,909.0,55.22552255225522,6835.0,52.5676664228237
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113333,Centro de Salud Familiar Alto Jahuel,Centro de Salud Familiar (CESFAM),Municipal,2341.0,1224.0,0.0,121.0,123.0,124.0,110.0,86.0,71.0,48.0,65.0,369.0,establecimiento,establecimiento,Mujer,337.0,363.2047477744807,399.0,0.0,447.0,27.069351230425053,473.0,26.004228329809724,426.0,29.107981220657276,403.0,27.29528535980149,330.0,26.060606060606062,335.0,21.19402985074627,330.0,14.545454545454545,314.0,20.70063694267516,632.0,58.38607594936709,4426.0,52.89200180750113
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113390,Centro de Salud Familiar Dr. Héctor García,Centro de Salud Familiar (CESFAM),Municipal,7207.0,3795.0,4.0,214.0,272.0,370.0,365.0,309.0,213.0,189.0,147.0,1329.0,establecimiento,establecimiento,Mujer,1444.0,262.81163434903044,1505.0,0.26578073089701,1647.0,12.9933211900425,2065.0,13.171912832929783,1863.0,19.860440150295222,1724.0,21.171693735498838,1404.0,22.00854700854701,1296.0,16.435185185185187,1311.0,14.416475972540047,1170.0,12.564102564102564,3137.0,42.36531718202104,18566.0,38.818269955833244
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113402,Centro Comunitario de Salud Familiar Dr. Ramón Galindo,Centro Comunitario de Salud Familiar (CECOSF),Municipal,1456.0,764.0,0.0,63.0,67.0,77.0,88.0,77.0,49.0,31.0,28.0,212.0,establecimiento,establecimiento,Mujer,187.0,408.5561497326204,215.0,0.0,270.0,23.333333333333332,288.0,23.26388888888889,273.0,28.205128205128204,282.0,31.20567375886525,255.0,30.19607843137255,215.0,22.790697674418606,225.0,13.777777777777779,194.0,14.432989690721648,482.0,43.983402489626556,2886.0,50.45045045045045
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113404,Posta de Salud Rural Valdivia de Paine,Posta de Salud Rural (PSR),Municipal,819.0,438.0,0.0,29.0,31.0,31.0,45.0,37.0,22.0,19.0,16.0,151.0,establecimiento,establecimiento,Mujer,110.0,398.1818181818182,116.0,0.0,134.0,21.641791044776117,141.0,21.98581560283688,127.0,24.409448818897637,118.0,38.13559322033898,108.0,34.25925925925926,111.0,19.81981981981982,127.0,14.960629921259844,113.0,14.15929203539823,275.0,54.90909090909091,1480.0,55.33783783783783
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113405,Posta de Salud Rural Viluco,Posta de Salud Rural (PSR),Municipal,1173.0,607.0,0.0,64.0,67.0,63.0,45.0,54.0,40.0,32.0,26.0,175.0,establecimiento,establecimiento,Mujer,146.0,415.75342465753425,191.0,0.0,202.0,31.683168316831683,213.0,31.455399061032864,204.0,30.88235294117647,206.0,21.844660194174757,173.0,31.213872832369944,169.0,23.668639053254438,162.0,19.753086419753085,177.0,14.689265536723164,315.0,55.55555555555556,2158.0,54.355885078776645
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113406,Posta de Salud Rural El Recurso,Posta de Salud Rural (PSR),Municipal,299.0,155.0,0.0,12.0,17.0,15.0,17.0,11.0,12.0,6.0,3.0,51.0,establecimiento,establecimiento,Mujer,63.0,246.03174603174605,56.0,0.0,62.0,19.35483870967742,59.0,28.8135593220339,57.0,26.31578947368421,40.0,42.5,46.0,23.91304347826087,58.0,20.689655172413794,57.0,10.526315789473683,37.0,8.108108108108109,106.0,48.113207547169814,641.0,46.64586583463339
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113407,Posta de Salud Rural Los Morros,Posta de Salud Rural (PSR),Municipal,623.0,324.0,0.0,20.0,28.0,40.0,36.0,27.0,19.0,25.0,15.0,89.0,establecimiento,establecimiento,Mujer,115.0,281.7391304347826,101.0,0.0,112.0,17.857142857142858,143.0,19.58041958041958,116.0,34.48275862068966,112.0,32.142857142857146,109.0,24.770642201834864,116.0,16.379310344827587,124.0,20.161290322580644,93.0,16.129032258064516,173.0,51.445086705202314,1314.0,47.41248097412481
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13402,Buin,113790,Centro Comunitario de Salud Familiar Dr. Héctor García,Centro Comunitario de Salud Familiar (CECOSF),Municipal,920.0,468.0,2.0,43.0,47.0,60.0,48.0,19.0,33.0,23.0,24.0,153.0,establecimiento,establecimiento,Mujer,201.0,232.8358208955224,289.0,0.6920415224913495,286.0,15.034965034965033,335.0,14.029850746268657,247.0,24.291497975708502,178.0,26.96629213483146,204.0,9.313725490196079,225.0,14.666666666666666,232.0,9.913793103448276,170.0,14.117647058823529,263.0,58.174904942965775,2630.0,34.98098859315589
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113321,Centro de Salud Familiar Calera de Tango,Centro de Salud Familiar (CESFAM),Municipal,1713.0,874.0,0.0,73.0,69.0,92.0,67.0,95.0,78.0,68.0,60.0,237.0,establecimiento,establecimiento,Mujer,304.0,287.5,283.0,0.0,314.0,23.248407643312103,339.0,20.353982300884958,319.0,28.84012539184953,322.0,20.80745341614907,318.0,29.874213836477985,281.0,27.75800711743772,284.0,23.943661971830984,281.0,21.352313167259787,618.0,38.349514563106794,3663.0,46.764946764946764
2024,establecimiento,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113334,Centro de Salud Familiar Los Bajos de San Agustín,Centro de Salud Familiar (CESFAM),Municipal,2321.0,1209.0,3.0,71.0,111.0,129.0,104.0,107.0,83.0,91.0,64.0,349.0,establecimiento,establecimiento,Mujer,335.0,360.8955223880597,355.0,0.8450704225352111,477.0,14.884696016771489,462.0,24.025974025974026,364.0,35.43956043956044,347.0,29.971181556195965,341.0,31.378299120234605,365.0,22.73972602739726,389.0,23.39331619537275,340.0,18.823529411764707,796.0,43.84422110552764,4571.0,50.77663530956027
2024,,13,Servicio de Salud Metropolitano Sur,13403,Calera de Tango,113413,Posta de Salud Rural Santa Inés,Posta de Salud Rural (PSR),Municipal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,establecimiento,establecimiento,Mujer,4.0,0.0,3.0,0.0,3.0,0.0,3.0,0.0,5.0,0.0,2.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,1.0,0.0,1.0,0.0,30.0,0.0
